time,AI,RAW,PM10,RH,TEMP
2020-07-16 5:35,9.92,15,18,63.55,24.64
2020-07-16 5:35,10.61,17,21,63.6,24.63
2020-07-16 5:35,11.65,20,21,63.64,24.62
2020-07-16 5:35,10.6,17,19,63.69,24.62
2020-07-16 5:34,10.6,17,18,63.64,24.64
2020-07-16 5:34,11.3,19,21,63.6,24.63
2020-07-16 5:34,10.59,17,19,63.67,24.62
2020-07-16 5:34,11.28,19,19,63.75,24.62
2020-07-16 5:34,10.94,18,18,63.72,24.62
2020-07-16 5:33,10.58,17,17,63.75,24.6
2020-07-16 5:33,11.97,21,21,63.78,24.61
2020-07-16 5:33,13.38,25,29,63.78,24.61
2020-07-16 5:33,10.92,18,18,63.81,24.6
2020-07-16 5:33,11.97,21,23,63.78,24.6
2020-07-16 5:32,11.27,19,24,63.75,24.59
2020-07-16 5:32,12.31,22,24,63.75,24.59
2020-07-16 5:32,12.67,23,24,63.75,24.58
2020-07-16 5:32,10.93,18,20,63.71,24.57
2020-07-16 5:32,10.58,17,20,63.75,24.58
2020-07-16 5:31,11.97,21,27,63.75,24.58
2020-07-16 5:31,11.63,20,23,63.69,24.6
2020-07-16 5:31,12.33,22,24,63.66,24.59
2020-07-16 5:31,10.94,18,20,63.69,24.6
2020-07-16 5:31,10.94,18,19,63.72,24.6
2020-07-16 5:31,10.93,18,20,63.75,24.6
2020-07-16 5:30,11.25,19,22,63.9,24.58
2020-07-16 5:30,11.24,19,19,63.96,24.58
2020-07-16 5:30,11.6,20,22,63.9,24.58
2020-07-16 5:30,12.29,22,24,63.87,24.57
2020-07-16 5:30,11.6,20,21,63.87,24.58
2020-07-16 5:29,11.96,21,24,63.84,24.56
2020-07-16 5:29,11.61,20,26,63.84,24.57
2020-07-16 5:29,10.91,18,21,63.83,24.56
2020-07-16 5:29,11.25,19,22,63.86,24.56
2020-07-16 5:29,12.3,22,25,63.86,24.56
2020-07-16 5:28,11.6,20,22,63.86,24.54
2020-07-16 5:28,11.59,20,23,63.89,24.54
2020-07-16 5:28,11.24,19,19,63.92,24.53
2020-07-16 5:28,10.54,17,18,63.95,24.53
2020-07-16 5:28,11.23,19,21,63.98,24.53
2020-07-16 5:27,11.92,21,21,64.01,24.52
2020-07-16 5:27,10.86,18,19,64.07,24.51
2020-07-16 5:27,11.22,19,21,64.04,24.5
2020-07-16 5:27,11.92,21,23,64.04,24.5
2020-07-16 5:27,11.91,21,25,64.07,24.5
2020-07-16 5:26,11.91,21,27,64.07,24.5
2020-07-16 5:26,10.86,18,23,64.13,24.48
2020-07-16 5:26,11.91,21,23,64.09,24.49
2020-07-16 5:26,11.55,20,20,64.1,24.49
2020-07-16 5:26,11.9,21,21,64.16,24.49
2020-07-16 5:26,11.2,19,20,64.16,24.49
2020-07-16 5:25,10.49,17,17,64.22,24.48
2020-07-16 5:25,10.15,16,17,64.22,24.49
2020-07-16 5:25,10.86,18,21,64.13,24.49
2020-07-16 5:25,11.93,21,25,63.98,24.51
2020-07-16 5:25,10.2,16,18,63.89,24.51
2020-07-16 5:24,10.91,18,19,63.86,24.52
2020-07-16 5:24,11.26,19,19,63.8,24.53
2020-07-16 5:24,10.57,17,19,63.83,24.54
2020-07-16 5:24,10.57,17,21,63.77,24.56
2020-07-16 5:24,12.66,23,26,63.83,24.55
2020-07-16 5:23,11.95,21,23,63.83,24.55
2020-07-16 5:23,11.6,20,22,63.89,24.54
2020-07-16 5:23,12.98,24,26,63.89,24.54
2020-07-16 5:23,11.94,21,21,63.95,24.54
2020-07-16 5:23,12.28,22,26,63.92,24.52
2020-07-16 5:22,10.54,17,21,63.92,24.51
2020-07-16 5:22,10.88,18,21,64.01,24.53
2020-07-16 5:22,10.54,17,22,64.01,24.52
2020-07-16 5:22,11.23,19,22,63.98,24.53
2020-07-16 5:22,10.53,17,19,64.01,24.52
2020-07-16 5:21,11.92,21,21,63.98,24.53
2020-07-16 5:21,11.23,19,25,64.01,24.52
2020-07-16 5:21,11.58,20,22,63.95,24.51
2020-07-16 5:21,11.57,20,21,64.01,24.51
2020-07-16 5:21,10.53,17,21,64.01,24.5
2020-07-16 5:21,10.53,17,21,64.01,24.5
2020-07-16 5:20,10.53,17,18,64.01,24.49
2020-07-16 5:20,10.88,18,19,64.01,24.48
2020-07-16 5:20,10.17,16,18,64.03,24.49
2020-07-16 5:20,11.21,19,20,64.12,24.47
2020-07-16 5:20,11.19,19,19,64.15,24.46
2020-07-16 5:19,9.47,14,14,64.12,24.46
2020-07-16 5:19,10.51,17,19,64.09,24.46
2020-07-16 5:19,11.21,19,21,64.09,24.48
2020-07-16 5:19,11.2,19,22,64.15,24.48
2020-07-16 5:19,11.2,19,25,64.18,24.46
2020-07-16 5:18,11.2,19,23,64.15,24.46
2020-07-16 5:18,9.81,15,18,64.15,24.47
2020-07-16 5:18,10.15,16,18,64.18,24.46
2020-07-16 5:18,9.8,15,15,64.18,24.47
2020-07-16 5:18,11.19,19,19,64.18,24.46
2020-07-16 5:17,10.14,16,16,64.21,24.45
2020-07-16 5:17,10.84,18,19,64.21,24.44
2020-07-16 5:17,10.84,18,19,64.21,24.42
2020-07-16 5:17,9.8,15,15,64.24,24.42
2020-07-16 5:17,9.8,15,17,64.18,24.42
2020-07-16 5:16,9.8,15,17,64.2,24.41
2020-07-16 5:16,9.44,14,15,64.21,24.42
2020-07-16 5:16,9.16,13,15,64.26,24.41
2020-07-16 5:16,10.48,17,17,64.26,24.39
2020-07-16 5:16,10.13,16,21,64.29,24.4
2020-07-16 5:15,10.48,17,18,64.26,24.41
2020-07-16 5:15,10.48,17,18,64.23,24.39
2020-07-16 5:15,10.14,16,17,64.2,24.4
2020-07-16 5:15,10.48,17,17,64.23,24.38
2020-07-16 5:15,10.48,17,17,64.23,24.37
2020-07-16 5:15,10.83,18,19,64.23,24.38
2020-07-16 5:14,9.79,15,17,64.2,24.38
2020-07-16 5:14,10.14,16,20,64.2,24.38
2020-07-16 5:14,10.84,18,21,64.2,24.38
2020-07-16 5:14,11.19,19,22,64.17,24.38
2020-07-16 5:14,12.23,22,23,64.2,24.38
2020-07-16 5:13,11.53,20,22,64.23,24.37
2020-07-16 5:13,12.24,22,27,64.14,24.39
2020-07-16 5:13,10.49,17,17,64.17,24.39
2020-07-16 5:13,9.16,13,13,64.14,24.4
2020-07-16 5:13,9.8,15,17,64.14,24.4
2020-07-16 5:12,10.49,17,19,64.2,24.4
2020-07-16 5:12,10.84,18,20,64.2,24.4
2020-07-16 5:12,10.48,17,22,64.26,24.4
2020-07-16 5:12,10.48,17,25,64.26,24.4
2020-07-16 5:12,11.19,19,21,64.17,24.4
2020-07-16 5:11,10.49,17,17,64.2,24.4
2020-07-16 5:11,10.85,18,18,64.14,24.4
2020-07-16 5:11,9.8,15,15,64.14,24.4
2020-07-16 5:11,11.19,19,19,64.11,24.4
2020-07-16 5:11,11.55,20,23,64.11,24.38
2020-07-16 5:10,10.15,16,18,64.14,24.39
2020-07-16 5:10,10.15,16,16,64.14,24.4
2020-07-16 5:10,10.5,17,18,64.14,24.38
2020-07-16 5:10,10.14,16,17,64.17,24.38
2020-07-16 5:10,10.49,17,18,64.14,24.4
2020-07-16 5:09,10.49,17,20,64.17,24.39
2020-07-16 5:09,11.17,19,22,64.26,24.4
2020-07-16 5:09,10.14,16,18,64.23,24.4
2020-07-16 5:09,10.48,17,18,64.23,24.38
2020-07-16 5:09,10.13,16,18,64.26,24.38
2020-07-16 5:08,9.44,14,15,64.29,24.38
2020-07-16 5:08,10.14,16,16,64.23,24.38
2020-07-16 5:08,10.48,17,19,64.26,24.37
2020-07-16 5:08,10.49,17,19,64.17,24.38
2020-07-16 5:08,10.13,16,16,64.2,24.37
2020-07-16 5:08,12.21,22,23,64.29,24.38
2020-07-16 5:07,11.86,21,27,64.32,24.36
2020-07-16 5:07,10.12,16,22,64.29,24.36
2020-07-16 5:07,10.84,18,20,64.2,24.38
2020-07-16 5:07,10.5,17,17,64.14,24.38
2020-07-16 5:07,10.5,17,17,64.14,24.38
2020-07-16 5:06,9.81,15,23,64.11,24.38
2020-07-16 5:06,10.51,17,26,64.08,24.39
2020-07-16 5:06,11.21,19,23,64.08,24.39
2020-07-16 5:06,9.82,15,15,64.05,24.41
2020-07-16 5:06,9.81,15,16,64.14,24.4
2020-07-16 5:05,10.49,17,19,64.17,24.39
2020-07-16 5:05,10.14,16,20,64.17,24.38
2020-07-16 5:05,9.45,14,16,64.2,24.38
2020-07-16 5:05,10.48,17,17,64.2,24.37
2020-07-16 5:05,10.83,18,22,64.26,24.36
2020-07-16 5:04,11.52,20,24,64.25,24.35
2020-07-16 5:04,11.18,19,22,64.23,24.36
2020-07-16 5:04,11.53,20,23,64.17,24.36
2020-07-16 5:04,11.53,20,21,64.17,24.35
2020-07-16 5:04,10.14,16,17,64.2,24.35
2020-07-16 5:04,10.13,16,18,64.22,24.34
2020-07-16 5:03,10.83,18,19,64.23,24.35
2020-07-16 5:03,10.12,16,17,64.32,24.36
2020-07-16 5:03,9.77,15,16,64.32,24.35
2020-07-16 5:03,9.77,15,16,64.29,24.36
2020-07-16 5:03,10.48,17,23,64.29,24.35
2020-07-16 5:02,10.13,16,19,64.19,24.34
2020-07-16 5:02,10.47,17,17,64.28,24.34
2020-07-16 5:02,9.42,14,14,64.34,24.32
2020-07-16 5:02,10.11,16,16,64.34,24.31
2020-07-16 5:02,10.12,16,16,64.28,24.3
2020-07-16 5:01,9.77,15,15,64.28,24.3
2020-07-16 5:01,10.83,18,19,64.25,24.3
2020-07-16 5:01,11.18,19,20,64.22,24.31
2020-07-16 5:01,10.15,16,18,64.13,24.32
2020-07-16 5:01,9.81,15,18,64.1,24.34
2020-07-16 5:00,10.17,16,19,64.04,24.34
2020-07-16 5:00,10.86,18,19,64.02,24.37
2020-07-16 5:00,11.22,19,23,63.99,24.38
2020-07-16 5:00,10.53,17,17,63.96,24.38
2020-07-16 5:00,10.54,17,17,63.9,24.39
2020-07-16 5:00,11.59,20,21,63.84,24.41
2020-07-16 4:59,11.25,19,19,63.81,24.42
2020-07-16 4:59,10.21,16,17,63.78,24.43
2020-07-16 4:59,9.88,15,16,63.72,24.45
2020-07-16 4:59,10.58,17,18,63.7,24.46
2020-07-16 4:59,10.58,17,18,63.73,24.48
2020-07-16 4:58,12.31,22,23,63.73,24.49
2020-07-16 4:58,12.31,22,24,63.7,24.49
2020-07-16 4:58,9.88,15,15,63.73,24.5
2020-07-16 4:58,9.89,15,18,63.67,24.49
2020-07-16 4:58,10.24,16,19,63.64,24.5
2020-07-16 4:57,9.54,14,14,63.67,24.49
2020-07-16 4:57,9.54,14,17,63.7,24.5
2020-07-16 4:57,9.52,14,14,63.79,24.49
2020-07-16 4:57,9.85,15,15,63.88,24.49
2020-07-16 4:57,10.18,16,17,63.97,24.47
2020-07-16 4:57,10.18,16,17,63.97,24.46
2020-07-16 4:56,10.19,16,22,63.91,24.45
2020-07-16 4:56,10.2,16,18,63.85,24.46
2020-07-16 4:56,10.89,18,19,63.85,24.44
2020-07-16 4:56,10.56,17,18,63.79,24.45
2020-07-16 4:56,9.51,14,17,63.82,24.45
2020-07-16 4:55,9.85,15,16,63.84,24.42
2020-07-16 4:55,9.84,15,17,63.94,24.44
2020-07-16 4:55,9.49,14,15,63.9,24.43
2020-07-16 4:55,9.5,14,17,63.9,24.44
2020-07-16 4:55,9.84,15,17,63.91,24.43
2020-07-16 4:54,10.54,17,19,63.9,24.44
2020-07-16 4:54,10.19,16,21,63.9,24.43
2020-07-16 4:54,9.49,14,17,63.93,24.42
2020-07-16 4:54,9.48,14,17,63.97,24.43
2020-07-16 4:54,10.17,16,18,64.03,24.43
2020-07-16 4:53,10.16,16,16,64.08,24.41
2020-07-16 4:53,9.46,14,14,64.11,24.39
2020-07-16 4:53,10.17,16,16,64.05,24.38
2020-07-16 4:53,11.22,19,20,63.99,24.41
2020-07-16 4:53,10.2,16,18,63.84,24.4
2020-07-16 4:52,10.21,16,18,63.81,24.42
2020-07-16 4:52,11.24,19,21,63.88,24.44
2020-07-16 4:52,10.54,17,18,63.91,24.44
2020-07-16 4:52,11.24,19,19,63.88,24.44
2020-07-16 4:52,10.21,16,25,63.79,24.44
2020-07-16 4:51,9.52,14,15,63.76,24.46
2020-07-16 4:51,10.22,16,20,63.72,24.46
2020-07-16 4:51,9.87,15,18,63.76,24.45
2020-07-16 4:51,9.85,15,15,63.82,24.42
2020-07-16 4:51,11.57,20,24,64.03,24.44
2020-07-16 4:51,10.88,18,23,63.94,24.44
2020-07-16 4:50,10.2,16,19,63.81,24.42
2020-07-16 4:50,10.21,16,17,63.75,24.43
2020-07-16 4:50,11.26,19,24,63.69,24.43
2020-07-16 4:50,11.27,19,23,63.72,24.43
2020-07-16 4:50,10.22,16,18,63.72,24.44
2020-07-16 4:49,9.86,15,16,63.75,24.44
2020-07-16 4:49,9.84,15,17,63.96,24.43
2020-07-16 4:49,10.54,17,21,63.93,24.42
2020-07-16 4:49,10.54,17,22,63.87,24.41
2020-07-16 4:49,10.54,17,19,63.87,24.4
2020-07-16 4:48,10.19,16,17,63.9,24.41
2020-07-16 4:48,10.2,16,16,63.87,24.42
2020-07-16 4:48,10.55,17,18,63.81,24.42
2020-07-16 4:48,11.25,19,19,63.78,24.42
2020-07-16 4:48,11.61,20,22,63.75,24.42
2020-07-16 4:47,10.56,17,19,63.78,24.42
2020-07-16 4:47,10.2,16,17,63.78,24.41
2020-07-16 4:47,9.86,15,17,63.84,24.41
2020-07-16 4:47,10.2,16,20,63.84,24.42
2020-07-16 4:47,10.55,17,17,63.81,24.42
2020-07-16 4:46,10.21,16,16,63.81,24.43
2020-07-16 4:46,10.56,17,20,63.78,24.43
2020-07-16 4:46,10.2,16,16,63.84,24.43
2020-07-16 4:46,10.9,18,21,63.81,24.44
2020-07-16 4:46,10.55,17,19,63.81,24.44
2020-07-16 4:46,10.91,18,19,63.75,24.43
2020-07-16 4:45,9.86,15,19,63.75,24.44
2020-07-16 4:45,10.55,17,21,63.84,24.44
2020-07-16 4:45,10.54,17,19,63.84,24.43
2020-07-16 4:45,9.84,15,18,63.88,24.44
2020-07-16 4:45,10.18,16,17,63.97,24.42
2020-07-16 4:44,9.84,15,18,63.96,24.43
2020-07-16 4:44,10.89,18,21,63.9,24.43
2020-07-16 4:44,10.2,16,18,63.88,24.43
2020-07-16 4:44,10.54,17,18,63.88,24.43
2020-07-16 4:44,10.19,16,17,63.93,24.43
2020-07-16 4:43,10.17,16,16,64.02,24.42
2020-07-16 4:43,9.49,14,14,63.93,24.42
2020-07-16 4:43,9.82,15,17,63.99,24.41
2020-07-16 4:43,9.46,14,18,64.08,24.4
2020-07-16 4:43,9.8,15,16,64.17,24.38
2020-07-16 4:42,10.86,18,25,64.08,24.39
2020-07-16 4:42,10.51,17,19,64.08,24.4
2020-07-16 4:42,9.49,14,16,63.99,24.39
2020-07-16 4:42,9.84,15,16,63.96,24.38
2020-07-16 4:42,10.17,16,18,63.96,24.38
2020-07-16 4:41,10.17,16,20,64.02,24.38
2020-07-16 4:41,9.82,15,16,63.99,24.39
2020-07-16 4:41,10.16,16,19,64.05,24.4
2020-07-16 4:41,9.46,14,15,64.14,24.39
2020-07-16 4:41,10.83,18,19,64.23,24.38
2020-07-16 4:40,11.18,19,19,64.23,24.38
2020-07-16 4:40,9.78,15,18,64.26,24.38
2020-07-16 4:40,11.52,20,23,64.29,24.38
2020-07-16 4:40,9.42,14,17,64.35,24.37
2020-07-16 4:40,9.15,13,15,64.29,24.36
2020-07-16 4:39,10.12,16,17,64.32,24.34
2020-07-16 4:39,11.16,19,20,64.32,24.36
2020-07-16 4:39,9.41,14,15,64.38,24.34
2020-07-16 4:39,10.09,16,18,64.47,24.36
2020-07-16 4:39,9.75,15,16,64.43,24.33
2020-07-16 4:38,9.42,14,14,64.35,24.34
2020-07-16 4:38,9.41,14,15,64.37,24.33
2020-07-16 4:38,10.1,16,18,64.43,24.32
2020-07-16 4:38,9.12,13,16,64.52,24.32
2020-07-16 4:38,9.1,13,15,64.7,24.3
2020-07-16 4:38,9.71,15,16,64.7,24.28
2020-07-16 4:37,10.05,16,22,64.7,24.27
2020-07-16 4:37,10.05,16,18,64.69,24.26
2020-07-16 4:37,10.39,17,18,64.72,24.26
2020-07-16 4:37,9.71,15,18,64.66,24.26
2020-07-16 4:37,11.11,19,24,64.57,24.27
2020-07-16 4:36,9.39,14,19,64.51,24.27
2020-07-16 4:36,9.74,15,17,64.49,24.28
2020-07-16 4:36,10.07,16,16,64.52,24.27
2020-07-16 4:36,9.71,15,16,64.64,24.26
2020-07-16 4:36,11.1,19,19,64.64,24.27
2020-07-16 4:35,10.41,17,17,64.6,24.26
2020-07-16 4:35,9.38,14,15,64.57,24.26
2020-07-16 4:35,9.39,14,15,64.55,24.27
2020-07-16 4:35,9.74,15,15,64.55,24.29
2020-07-16 4:35,9.74,15,15,64.55,24.28
2020-07-16 4:34,9.73,15,19,64.52,24.29
2020-07-16 4:34,9.39,14,16,64.55,24.29
2020-07-16 4:34,9.72,15,19,64.61,24.27
2020-07-16 4:34,10.07,16,17,64.55,24.28
2020-07-16 4:34,9.39,14,15,64.58,24.28
2020-07-16 4:33,9.11,13,13,64.61,24.26
2020-07-16 4:33,9.12,13,14,64.55,24.28
2020-07-16 4:33,9.4,14,14,64.49,24.28
2020-07-16 4:33,10.43,17,17,64.52,24.29
2020-07-16 4:33,9.72,15,16,64.61,24.29
2020-07-16 4:33,10.05,16,17,64.67,24.28
2020-07-16 4:32,9.38,14,14,64.69,24.26
2020-07-16 4:32,10.04,16,16,64.75,24.23
2020-07-16 4:32,9.69,15,16,64.78,24.23
2020-07-16 4:32,9.37,14,18,64.75,24.23
2020-07-16 4:32,9.38,14,16,64.66,24.24
2020-07-16 4:31,9.38,14,14,64.6,24.24
2020-07-16 4:31,9.39,14,14,64.54,24.23
2020-07-16 4:31,9.39,14,16,64.54,24.24
2020-07-16 4:31,10.43,17,19,64.51,24.24
2020-07-16 4:31,10.44,17,20,64.42,24.24
2020-07-16 4:30,10.8,18,18,64.36,24.25
2020-07-16 4:30,10.8,18,18,64.39,24.27
2020-07-16 4:30,10.1,16,16,64.36,24.27
2020-07-16 4:30,10.11,16,19,64.34,24.28
2020-07-16 4:30,10.1,16,18,64.4,24.29
2020-07-16 4:29,10.46,17,19,64.37,24.3
2020-07-16 4:29,10.12,16,16,64.31,24.31
2020-07-16 4:29,10.13,16,16,64.28,24.31
2020-07-16 4:29,9.44,14,15,64.25,24.32
2020-07-16 4:29,10.13,16,19,64.25,24.34
2020-07-16 4:28,11.51,20,25,64.31,24.32
2020-07-16 4:28,10.12,16,21,64.34,24.32
2020-07-16 4:28,11.15,19,22,64.34,24.32
2020-07-16 4:28,9.76,15,15,64.4,24.3
2020-07-16 4:28,10.81,18,20,64.34,24.31
2020-07-16 4:28,11.15,19,22,64.34,24.31
2020-07-16 4:27,10.45,17,20,64.37,24.31
2020-07-16 4:27,9.78,15,15,64.25,24.32
2020-07-16 4:27,9.78,15,15,64.22,24.31
2020-07-16 4:27,9.15,13,13,64.25,24.31
2020-07-16 4:27,9.14,13,13,64.31,24.29
2020-07-16 4:26,9.14,13,13,64.4,24.3
2020-07-16 4:26,10.44,17,19,64.43,24.3
2020-07-16 4:26,9.75,15,16,64.43,24.3
2020-07-16 4:26,10.46,17,23,64.33,24.3
2020-07-16 4:26,11.16,19,23,64.27,24.29
2020-07-16 4:25,11.52,20,23,64.24,24.28
2020-07-16 4:25,10.82,18,22,64.21,24.29
2020-07-16 4:25,10.84,18,19,64.16,24.29
2020-07-16 4:25,10.49,17,19,64.12,24.3
2020-07-16 4:25,8.9,12,15,64.06,24.31
2020-07-16 4:24,9.48,14,16,63.98,24.33
2020-07-16 4:24,9.82,15,16,64.01,24.35
2020-07-16 4:24,10.51,17,19,64.04,24.36
2020-07-16 4:24,9.17,13,13,64.13,24.34
2020-07-16 4:24,8.9,12,12,64.1,24.35
2020-07-16 4:23,9.46,14,14,64.1,24.35
2020-07-16 4:23,9.45,14,16,64.1,24.36
2020-07-16 4:23,9.17,13,16,64.08,24.37
2020-07-16 4:23,9.48,14,19,64.02,24.38
2020-07-16 4:23,10.17,16,20,63.99,24.37
2020-07-16 4:22,9.84,15,18,63.95,24.37
2020-07-16 4:22,9.48,14,15,63.95,24.36
2020-07-16 4:22,10.52,17,17,63.95,24.35
2020-07-16 4:22,9.48,14,17,63.95,24.36
2020-07-16 4:22,9.83,15,17,63.95,24.36
2020-07-16 4:22,10.19,16,17,63.89,24.34
2020-07-16 4:21,9.86,15,15,63.83,24.37
2020-07-16 4:21,10.2,16,17,63.81,24.38
2020-07-16 4:21,9.51,14,18,63.81,24.4
2020-07-16 4:21,9.51,14,16,63.75,24.41
2020-07-16 4:21,10.56,17,19,63.78,24.4
2020-07-16 4:20,10.56,17,18,63.78,24.4
2020-07-16 4:20,10.9,18,18,63.78,24.4
2020-07-16 4:20,10.91,18,18,63.75,24.42
2020-07-16 4:20,9.87,15,15,63.72,24.4
2020-07-16 4:20,9.53,14,17,63.66,24.42
2020-07-16 4:19,9.89,15,18,63.63,24.41
2020-07-16 4:19,9.52,14,21,63.72,24.41
2020-07-16 4:19,9.86,15,20,63.81,24.41
2020-07-16 4:19,9.51,14,15,63.84,24.42
2020-07-16 4:19,9.52,14,17,63.78,24.4
2020-07-16 4:18,10.21,16,16,63.78,24.4
2020-07-16 4:18,9.86,15,20,63.75,24.39
2020-07-16 4:18,10.21,16,24,63.75,24.38
2020-07-16 4:18,9.85,15,18,63.81,24.39
2020-07-16 4:18,9.19,13,13,63.9,24.38
2020-07-16 4:17,10.54,17,19,63.87,24.38
2020-07-16 4:17,10.19,16,18,63.86,24.36
2020-07-16 4:17,10.53,17,19,63.95,24.34
2020-07-16 4:17,9.83,15,18,63.98,24.36
2020-07-16 4:17,9.83,15,16,64.01,24.35
2020-07-16 4:16,10.19,16,17,63.86,24.35
2020-07-16 4:16,10.21,16,16,63.8,24.35
2020-07-16 4:16,10.21,16,18,63.77,24.35
2020-07-16 4:16,9.51,14,16,63.8,24.35
2020-07-16 4:16,10.55,17,19,63.8,24.34
2020-07-16 4:15,10.91,18,18,63.71,24.37
2020-07-16 4:15,11.61,20,20,63.74,24.38
2020-07-16 4:15,10.92,18,18,63.65,24.38
2020-07-16 4:15,10.24,16,18,63.6,24.41
2020-07-16 4:15,10.59,17,18,63.54,24.41
2020-07-16 4:15,10.6,17,17,63.47,24.42
2020-07-16 4:14,9.9,15,16,63.54,24.41
2020-07-16 4:14,9.56,14,15,63.48,24.43
2020-07-16 4:14,10.27,16,19,63.45,24.45
2020-07-16 4:14,8.98,12,17,63.36,24.45
2020-07-16 4:14,8.65,11,11,63.33,24.47
2020-07-16 4:13,9.59,14,15,63.3,24.47
2020-07-16 4:13,10.63,17,18,63.36,24.48
2020-07-16 4:13,10.28,16,17,63.37,24.48
2020-07-16 4:13,9.59,14,17,63.37,24.5
2020-07-16 4:13,9.95,15,17,63.25,24.5
2020-07-16 4:12,10.66,17,17,63.22,24.5
2020-07-16 4:12,10.66,17,19,63.16,24.51
2020-07-16 4:12,9.97,15,15,63.16,24.51
2020-07-16 4:12,10.67,17,17,63.13,24.54
2020-07-16 4:12,10.32,16,16,63.16,24.52
2020-07-16 4:11,10.32,16,16,63.19,24.54
2020-07-16 4:11,9.62,14,14,63.19,24.54
2020-07-16 4:11,10.66,17,17,63.22,24.54
2020-07-16 4:11,9.96,15,17,63.19,24.53
2020-07-16 4:11,9.97,15,18,63.16,24.55
2020-07-16 4:11,10.67,17,19,63.16,24.56
2020-07-16 4:10,11.02,18,19,63.19,24.54
2020-07-16 4:10,9.62,14,14,63.17,24.56
2020-07-16 4:10,9.95,15,16,63.29,24.56
2020-07-16 4:10,9.95,15,19,63.38,24.55
2020-07-16 4:10,9.61,14,18,63.29,24.55
2020-07-16 4:09,10.31,16,19,63.23,24.58
2020-07-16 4:09,9.97,15,17,63.2,24.58
2020-07-16 4:09,9.98,15,17,63.17,24.59
2020-07-16 4:09,10.69,17,19,63.08,24.61
2020-07-16 4:09,10.69,17,20,63.08,24.61
2020-07-16 4:08,10.34,16,17,63.08,24.6
2020-07-16 4:08,9.64,14,14,63.08,24.6
2020-07-16 4:08,9.29,13,13,63.11,24.57
2020-07-16 4:08,9.98,15,15,63.1,24.56
2020-07-16 4:08,9.98,15,17,63.13,24.56
2020-07-16 4:08,9.97,15,19,63.19,24.54
2020-07-16 4:07,9.97,15,18,63.19,24.53
2020-07-16 4:07,10.32,16,19,63.16,24.54
2020-07-16 4:07,9.98,15,19,63.1,24.54
2020-07-16 4:07,9.63,14,18,63.13,24.54
2020-07-16 4:07,10.33,16,17,63.13,24.54
2020-07-16 4:06,9.98,15,16,63.1,24.53
2020-07-16 4:06,9.98,15,15,63.13,24.54
2020-07-16 4:06,10.67,17,17,63.13,24.54
2020-07-16 4:06,9.63,14,14,63.1,24.53
2020-07-16 4:06,9.97,15,19,63.13,24.54
2020-07-16 4:05,8.66,11,13,63.22,24.53
2020-07-16 4:05,9.6,14,16,63.28,24.54
2020-07-16 4:05,10.65,17,17,63.22,24.55
2020-07-16 4:05,10.31,16,17,63.23,24.56
2020-07-16 4:05,10.31,16,19,63.2,24.56
2020-07-16 4:04,10.67,17,18,63.13,24.57
2020-07-16 4:04,11.03,18,23,63.08,24.57
2020-07-16 4:04,9.64,14,15,63.08,24.58
2020-07-16 4:04,10,15,16,63.02,24.58
2020-07-16 4:04,10.35,16,17,63.02,24.59
2020-07-16 4:03,10.36,16,16,62.96,24.6
2020-07-16 4:03,9.66,14,17,62.99,24.6
2020-07-16 4:03,9.99,15,17,63.02,24.58
2020-07-16 4:03,9.64,14,20,63.05,24.56
2020-07-16 4:03,9.64,14,19,63.11,24.56
2020-07-16 4:03,11.72,20,21,63.11,24.57
2020-07-16 4:02,9.98,15,17,63.11,24.55
2020-07-16 4:02,9.97,15,19,63.16,24.55
2020-07-16 4:02,10.31,16,18,63.23,24.53
2020-07-16 4:02,9.96,15,17,63.25,24.52
2020-07-16 4:01,9.61,14,17,63.31,24.53
2020-07-16 4:01,9.96,15,19,63.28,24.53
2020-07-16 4:01,9.96,15,16,63.25,24.52
2020-07-16 4:01,9.61,14,15,63.22,24.53
2020-07-16 4:01,10.3,16,18,63.22,24.51
2020-07-16 4:01,9.61,14,16,63.25,24.52
2020-07-16 4:00,9.95,15,15,63.25,24.52
2020-07-16 4:00,11.34,19,21,63.31,24.5
2020-07-16 4:00,10.29,16,21,63.34,24.51
2020-07-16 4:00,10.3,16,19,63.31,24.52
2020-07-16 4:00,11.34,19,22,63.28,24.5
2020-07-16 3:59,10.3,16,17,63.28,24.49
2020-07-16 3:59,9.95,15,17,63.25,24.51
2020-07-16 3:59,8.99,12,14,63.25,24.52
2020-07-16 3:59,9.61,14,17,63.25,24.51
2020-07-16 3:59,9.6,14,16,63.28,24.49
2020-07-16 3:58,9.26,13,16,63.25,24.5
2020-07-16 3:58,8.99,12,19,63.25,24.5
2020-07-16 3:58,9.26,13,18,63.28,24.5
2020-07-16 3:58,10.65,17,18,63.25,24.49
2020-07-16 3:58,10.66,17,21,63.22,24.52
2020-07-16 3:57,10.31,16,21,63.19,24.52
2020-07-16 3:57,10.31,16,19,63.19,24.51
2020-07-16 3:57,9.96,15,19,63.19,24.51
2020-07-16 3:57,9.27,13,16,63.16,24.5
2020-07-16 3:57,9.97,15,18,63.13,24.52
2020-07-16 3:56,10.33,16,18,63.07,24.54
2020-07-16 3:56,9.64,14,17,63.04,24.54
2020-07-16 3:56,10,15,17,63.01,24.56
2020-07-16 3:56,11.04,18,21,63.01,24.56
2020-07-16 3:56,9.66,14,15,62.96,24.58
