time,AI,RAW,PM10,RH,TEMP
2020-07-17 6:21,17.7,35,39,61.98,27.25
2020-07-17 6:21,18.08,36,42,61.98,27.26
2020-07-17 6:20,18.07,36,42,61.98,27.24
2020-07-17 6:20,18.45,37,46,61.98,27.23
2020-07-17 6:20,17.7,35,44,61.97,27.22
2020-07-17 6:20,16.57,32,36,61.97,27.21
2020-07-17 6:20,17.33,34,38,61.94,27.22
2020-07-17 6:19,18.45,37,46,61.94,27.21
2020-07-17 6:19,19.2,39,49,62,27.21
2020-07-17 6:19,18.43,37,43,62.06,27.19
2020-07-17 6:19,17.67,35,42,62.09,27.19
2020-07-17 6:19,17.29,34,41,62.12,27.18
2020-07-17 6:18,17.66,35,40,62.15,27.18
2020-07-17 6:18,17.64,35,40,62.24,27.17
2020-07-17 6:18,17.64,35,43,62.31,27.16
2020-07-17 6:18,16.88,33,40,62.33,27.15
2020-07-17 6:18,18.01,36,42,62.33,27.16
2020-07-17 6:17,16.5,32,37,62.36,27.16
2020-07-17 6:17,16.87,33,36,62.36,27.14
2020-07-17 6:17,16.87,33,38,62.42,27.12
2020-07-17 6:17,17.23,34,43,62.48,27.12
2020-07-17 6:17,16.11,31,36,62.55,27.11
2020-07-17 6:16,16.84,33,39,62.57,27.09
2020-07-17 6:16,17.6,35,41,62.51,27.09
2020-07-17 6:16,17.22,34,40,62.51,27.11
2020-07-17 6:16,18.35,37,45,62.54,27.09
2020-07-17 6:16,16.84,33,39,62.57,27.08
2020-07-17 6:16,17.2,34,41,62.63,27.07
2020-07-17 6:15,18.71,38,46,62.63,27.06
2020-07-17 6:15,16.81,33,38,62.69,27.05
2020-07-17 6:15,17.56,35,38,62.72,27.04
2020-07-17 6:15,17.18,34,37,62.75,27.06
2020-07-17 6:15,17.18,34,38,62.75,27.03
2020-07-17 6:14,17.55,35,40,62.81,27.02
2020-07-17 6:14,17.92,36,42,62.81,27.03
2020-07-17 6:14,17.54,35,40,62.87,27.03
2020-07-17 6:14,16.79,33,38,62.86,27.02
2020-07-17 6:14,17.16,34,40,62.83,27
2020-07-17 6:13,18.29,37,43,62.83,26.98
2020-07-17 6:13,17.91,36,45,62.83,26.99
2020-07-17 6:13,17.53,35,45,62.86,26.97
2020-07-17 6:13,17.52,35,41,62.92,26.96
2020-07-17 6:13,17.89,36,41,62.95,26.95
2020-07-17 6:12,17.5,35,42,63.01,26.94
2020-07-17 6:12,17.87,36,43,63.07,26.93
2020-07-17 6:12,17.87,36,41,63.1,26.92
2020-07-17 6:12,17.11,34,38,63.1,26.91
2020-07-17 6:12,17.1,34,40,63.16,26.9
2020-07-17 6:11,16.72,33,38,63.15,26.89
2020-07-17 6:11,17.85,36,45,63.15,26.89
2020-07-17 6:11,17.84,36,42,63.21,26.87
2020-07-17 6:11,18.59,38,43,63.24,26.86
2020-07-17 6:11,17.84,36,44,63.21,26.85
2020-07-17 6:10,17.84,36,42,63.24,26.84
2020-07-17 6:10,18.58,38,45,63.24,26.84
2020-07-17 6:10,17.45,35,44,63.3,26.83
2020-07-17 6:10,17.45,35,42,63.33,26.82
2020-07-17 6:10,18.57,38,46,63.36,26.82
2020-07-17 6:10,17.81,36,44,63.38,26.81
2020-07-17 6:09,18.18,37,44,63.41,26.79
2020-07-17 6:09,18.17,37,44,63.47,26.77
2020-07-17 6:09,18.54,38,49,63.5,26.76
2020-07-17 6:09,17.77,36,43,63.56,26.76
2020-07-17 6:09,18.52,38,43,63.59,26.75
2020-07-17 6:08,18.51,38,45,63.64,26.73
2020-07-17 6:08,18.52,38,45,63.62,26.74
2020-07-17 6:08,17.38,35,41,63.64,26.72
2020-07-17 6:08,18.13,37,45,63.64,26.71
2020-07-17 6:08,19.09,39,48,63.67,26.7
2020-07-17 6:07,20.05,40,49,63.67,26.71
2020-07-17 6:07,18.51,38,45,63.64,26.72
2020-07-17 6:07,17.76,36,43,63.68,26.71
2020-07-17 6:07,18.13,37,44,63.68,26.71
2020-07-17 6:07,18.13,37,43,63.64,26.71
2020-07-17 6:06,17.75,36,45,63.68,26.72
2020-07-17 6:06,17.39,35,42,63.61,26.72
2020-07-17 6:06,17.41,35,42,63.52,26.72
2020-07-17 6:06,17.42,35,39,63.4,26.76
2020-07-17 6:06,17.42,35,42,63.41,26.76
2020-07-17 6:05,18.17,37,43,63.44,26.76
2020-07-17 6:05,16.67,33,37,63.44,26.77
2020-07-17 6:05,17.03,34,38,63.53,26.78
2020-07-17 6:05,16.64,33,38,63.56,26.76
2020-07-17 6:05,17.39,35,40,63.62,26.76
2020-07-17 6:05,18.52,38,46,63.62,26.76
2020-07-17 6:04,16.63,33,39,63.62,26.75
2020-07-17 6:04,17.77,36,43,63.62,26.74
2020-07-17 6:04,18.51,38,45,63.65,26.73
2020-07-17 6:04,17,34,38,63.68,26.74
2020-07-17 6:04,18.12,37,44,63.74,26.71
2020-07-17 6:03,18.49,38,44,63.74,26.71
2020-07-17 6:03,16.99,34,38,63.77,26.7
2020-07-17 6:03,15.49,30,33,63.83,26.68
2020-07-17 6:03,15.85,31,35,63.85,26.68
2020-07-17 6:03,17.35,35,43,63.85,26.69
2020-07-17 6:02,17.72,36,41,63.88,26.68
2020-07-17 6:02,16.21,32,35,63.91,26.67
2020-07-17 6:02,16.95,34,41,63.94,26.66
2020-07-17 6:02,17.7,36,42,63.97,26.64
2020-07-17 6:02,17.71,36,45,63.94,26.65
2020-07-17 6:01,17.33,35,40,63.94,26.64
2020-07-17 6:01,17.32,35,41,63.97,26.63
2020-07-17 6:01,16.57,33,37,63.97,26.63
2020-07-17 6:01,15.82,31,34,64,26.63
2020-07-17 6:01,17.69,36,41,64.03,26.61
2020-07-17 6:00,17.31,35,39,64.02,26.6
2020-07-17 6:00,17.68,36,41,64.05,26.6
2020-07-17 6:00,17.68,36,43,64.08,26.59
2020-07-17 6:00,17.3,35,43,64.08,26.58
2020-07-17 6:00,17.67,36,42,64.08,26.58
2020-07-17 6:00,18.42,38,45,64.11,26.56
2020-07-17 5:59,17.29,35,40,64.11,26.55
2020-07-17 5:59,17.28,35,41,64.14,26.55
2020-07-17 5:59,17.66,36,43,64.14,26.54
2020-07-17 5:59,18.41,38,45,64.17,26.55
2020-07-17 5:59,18.4,38,47,64.2,26.53
2020-07-17 5:58,17.65,36,42,64.19,26.53
2020-07-17 5:58,16.89,34,39,64.22,26.52
2020-07-17 5:58,18.02,37,46,64.23,26.52
2020-07-17 5:58,17.64,36,43,64.22,26.51
2020-07-17 5:58,17.64,36,46,64.25,26.5
2020-07-17 5:57,17.26,35,40,64.28,26.5
2020-07-17 5:57,17.64,36,44,64.28,26.5
2020-07-17 5:57,17.25,35,43,64.31,26.5
2020-07-17 5:57,19.07,39,47,64.34,26.49
2020-07-17 5:57,17.62,36,46,64.37,26.5
2020-07-17 5:56,16.11,32,37,64.4,26.5
2020-07-17 5:56,17.61,36,45,64.43,26.48
2020-07-17 5:56,17.99,37,45,64.4,26.49
2020-07-17 5:56,17.23,35,40,64.4,26.49
2020-07-17 5:56,17.23,35,39,64.43,26.49
2020-07-17 5:55,17.99,37,45,64.43,26.49
2020-07-17 5:55,18.36,38,49,64.49,26.49
2020-07-17 5:55,17.22,35,42,64.49,26.49
2020-07-17 5:55,17.22,35,45,64.49,26.48
2020-07-17 5:55,16.84,34,43,64.49,26.47
2020-07-17 5:54,17.59,36,43,64.52,26.48
2020-07-17 5:54,17.59,36,43,64.52,26.47
2020-07-17 5:54,17.22,35,42,64.52,26.48
2020-07-17 5:54,17.59,36,45,64.55,26.48
2020-07-17 5:54,16.45,33,36,64.61,26.48
2020-07-17 5:53,17.57,36,42,64.67,26.47
2020-07-17 5:53,17.18,35,41,64.73,26.46
2020-07-17 5:53,17.56,36,41,64.73,26.44
2020-07-17 5:53,17.19,35,40,64.64,26.44
2020-07-17 5:53,16.44,33,41,64.64,26.43
2020-07-17 5:53,17.57,36,42,64.67,26.43
2020-07-17 5:52,16.43,33,37,64.7,26.42
2020-07-17 5:52,17.55,36,41,64.76,26.42
2020-07-17 5:52,17.54,36,42,64.82,26.42
2020-07-17 5:52,16.04,32,37,64.81,26.4
2020-07-17 5:52,17.18,35,41,64.72,26.42
2020-07-17 5:51,16.8,34,38,64.69,26.42
2020-07-17 5:51,16.05,32,36,64.73,26.4
2020-07-17 5:51,16.05,32,35,64.73,26.42
2020-07-17 5:51,15.69,31,33,64.69,26.4
2020-07-17 5:51,17.18,35,39,64.69,26.4
2020-07-17 5:50,16.42,33,37,64.72,26.39
2020-07-17 5:50,17.17,35,39,64.75,26.41
2020-07-17 5:50,16.41,33,37,64.78,26.4
2020-07-17 5:50,16.41,33,38,64.81,26.39
2020-07-17 5:50,17.16,35,41,64.81,26.39
2020-07-17 5:49,17.16,35,45,64.84,26.39
2020-07-17 5:49,16.41,33,40,64.81,26.39
2020-07-17 5:49,16.41,33,36,64.78,26.38
2020-07-17 5:49,17.17,35,39,64.81,26.38
2020-07-17 5:49,18.3,38,45,64.78,26.38
2020-07-17 5:48,18.3,38,45,64.78,26.37
2020-07-17 5:48,17.54,36,45,64.81,26.36
2020-07-17 5:48,17.54,36,41,64.81,26.36
2020-07-17 5:48,17.16,35,42,64.8,26.35
2020-07-17 5:48,18.29,38,45,64.8,26.35
2020-07-17 5:47,17.53,36,43,64.83,26.34
2020-07-17 5:47,16.4,33,37,64.8,26.34
2020-07-17 5:47,16.4,33,37,64.84,26.34
2020-07-17 5:47,17.91,37,44,64.8,26.33
2020-07-17 5:47,17.91,37,44,64.77,26.34
2020-07-17 5:46,17.17,35,41,64.71,26.34
2020-07-17 5:46,17.55,36,42,64.68,26.34
2020-07-17 5:46,17.93,37,45,64.65,26.35
2020-07-17 5:46,17.56,36,43,64.62,26.35
2020-07-17 5:46,17.56,36,45,64.63,26.37
2020-07-17 5:46,18.31,38,47,64.69,26.36
2020-07-17 5:45,20.01,40,50,64.69,26.38
2020-07-17 5:45,16.43,33,36,64.66,26.37
2020-07-17 5:45,16.81,34,40,64.65,26.36
2020-07-17 5:45,16.81,34,39,64.62,26.37
2020-07-17 5:45,17.18,35,39,64.65,26.35
2020-07-17 5:44,17.55,36,41,64.68,26.36
2020-07-17 5:44,17.17,35,43,64.72,26.36
2020-07-17 5:44,19.06,39,47,64.72,26.36
2020-07-17 5:44,17.17,35,40,64.75,26.36
2020-07-17 5:44,17.17,35,42,64.75,26.36
2020-07-17 5:43,16.8,34,40,64.72,26.36
2020-07-17 5:43,16.79,34,39,64.78,26.36
2020-07-17 5:43,17.53,36,40,64.81,26.35
2020-07-17 5:43,16.39,33,35,64.84,26.33
2020-07-17 5:43,16.77,34,38,64.86,26.34
2020-07-17 5:42,18.27,38,48,64.89,26.32
2020-07-17 5:42,17.51,36,42,64.92,26.3
2020-07-17 5:42,17.89,37,44,64.92,26.31
2020-07-17 5:42,17.52,36,44,64.89,26.33
2020-07-17 5:42,20.01,40,48,64.89,26.33
2020-07-17 5:41,17.53,36,45,64.83,26.33
2020-07-17 5:41,18.29,38,47,64.8,26.31
2020-07-17 5:41,17.53,36,42,64.83,26.3
2020-07-17 5:41,17.52,36,44,64.83,26.3
2020-07-17 5:41,16.39,33,39,64.86,26.3
2020-07-17 5:40,16.39,33,37,64.86,26.3
2020-07-17 5:40,16.38,33,38,64.89,26.28
2020-07-17 5:40,16.75,34,37,64.95,26.29
2020-07-17 5:40,17.13,35,40,64.92,26.28
2020-07-17 5:40,17.87,37,44,64.98,26.28
2020-07-17 5:40,17.49,36,40,65.03,26.26
2020-07-17 5:39,16.74,34,39,64.97,26.26
2020-07-17 5:39,16.74,34,44,65,26.25
2020-07-17 5:39,15.62,31,38,65,26.26
2020-07-17 5:39,17.49,36,45,65,26.25
2020-07-17 5:39,18.25,38,47,65,26.25
2020-07-17 5:38,17.5,36,40,64.97,26.23
2020-07-17 5:38,16.36,33,37,65,26.24
2020-07-17 5:38,17.5,36,41,64.97,26.26
2020-07-17 5:38,16.37,33,41,64.97,26.24
2020-07-17 5:38,17.5,36,42,64.97,26.25
2020-07-17 5:37,16.38,33,40,64.91,26.24
2020-07-17 5:37,16.37,33,39,64.91,26.25
2020-07-17 5:37,17.12,35,46,64.94,26.25
2020-07-17 5:37,16.37,33,40,64.97,26.26
2020-07-17 5:37,17.5,36,42,64.94,26.25
2020-07-17 5:36,16.75,34,39,64.94,26.24
2020-07-17 5:36,16.74,34,42,64.94,26.25
2020-07-17 5:36,17.12,35,42,64.97,26.24
2020-07-17 5:36,17.49,36,44,65,26.24
2020-07-17 5:36,17.49,36,44,65,26.23
2020-07-17 5:35,17.49,36,45,65,26.24
2020-07-17 5:35,19.05,39,45,65.03,26.23
2020-07-17 5:35,16.36,33,38,65,26.23
2020-07-17 5:35,17.49,36,44,65.03,26.22
2020-07-17 5:35,17.1,35,44,65.03,26.23
2020-07-17 5:34,17.85,37,44,65.09,26.23
2020-07-17 5:34,17.1,35,39,65.09,26.22
2020-07-17 5:34,17.84,37,45,65.14,26.21
2020-07-17 5:34,17.09,35,43,65.15,26.22
2020-07-17 5:34,18.22,38,44,65.12,26.2
2020-07-17 5:33,17.09,35,42,65.18,26.2
2020-07-17 5:33,17.46,36,41,65.21,26.2
2020-07-17 5:33,18.21,38,47,65.18,26.21
2020-07-17 5:33,18.22,38,47,65.18,26.21
2020-07-17 5:33,17.08,35,41,65.18,26.21
2020-07-17 5:32,17.46,36,42,65.21,26.21
2020-07-17 5:32,17.83,37,43,65.21,26.2
2020-07-17 5:32,18.22,38,47,65.18,26.21
2020-07-17 5:32,17.46,36,41,65.18,26.22
2020-07-17 5:32,17.09,35,42,65.21,26.19
2020-07-17 5:31,17.09,35,42,65.18,26.21
2020-07-17 5:31,17.08,35,45,65.21,26.21
2020-07-17 5:31,16.32,33,39,65.24,26.21
2020-07-17 5:31,17.08,35,40,65.24,26.21
2020-07-17 5:31,17.07,35,43,65.27,26.22
2020-07-17 5:31,17.44,36,45,65.27,26.21
2020-07-17 5:30,16.31,33,39,65.3,26.22
2020-07-17 5:30,14.84,29,32,65.3,26.21
2020-07-17 5:30,16.31,33,36,65.3,26.21
2020-07-17 5:30,16.31,33,36,65.3,26.21
2020-07-17 5:30,17.45,36,42,65.27,26.21
2020-07-17 5:29,16.7,34,40,65.24,26.22
2020-07-17 5:29,18.21,38,47,65.24,26.22
2020-07-17 5:29,16.33,33,39,65.21,26.23
2020-07-17 5:29,17.46,36,41,65.18,26.22
2020-07-17 5:29,17.47,36,41,65.12,26.22
2020-07-17 5:28,18.23,38,44,65.12,26.22
2020-07-17 5:28,16.72,34,39,65.12,26.22
2020-07-17 5:28,16.35,33,36,65.12,26.22
2020-07-17 5:28,16.36,33,36,65.03,26.24
2020-07-17 5:28,19.05,39,47,65.03,26.22
2020-07-17 5:27,17.1,35,41,65.03,26.22
2020-07-17 5:27,16.35,33,39,65.06,26.21
2020-07-17 5:27,17.1,35,45,65.06,26.21
2020-07-17 5:27,17.85,37,47,65.08,26.21
2020-07-17 5:27,17.47,36,45,65.12,26.2
2020-07-17 5:26,17.46,36,43,65.17,26.19
2020-07-17 5:26,18.21,38,46,65.18,26.2
2020-07-17 5:26,15.59,31,34,65.17,26.19
2020-07-17 5:26,17.85,37,46,65.14,26.19
2020-07-17 5:26,16.72,34,40,65.11,26.19
2020-07-17 5:26,18.23,38,45,65.05,26.18
2020-07-17 5:25,17.48,36,44,65.05,26.2
2020-07-17 5:25,19.05,39,49,65.08,26.19
2020-07-17 5:25,17.85,37,44,65.08,26.19
2020-07-17 5:25,17.48,36,42,65.05,26.18
2020-07-17 5:25,17.09,35,42,65.11,26.18
2020-07-17 5:24,17.08,35,42,65.14,26.18
2020-07-17 5:24,17.48,36,44,65.08,26.19
2020-07-17 5:24,16.73,34,43,65.02,26.19
2020-07-17 5:24,16.74,34,37,64.96,26.22
2020-07-17 5:24,17.12,35,38,64.93,26.22
2020-07-17 5:23,17.12,35,39,64.97,26.22
2020-07-17 5:23,15.98,32,37,65.03,26.22
2020-07-17 5:23,16.35,33,40,65.06,26.22
2020-07-17 5:23,16.72,34,40,65.09,26.22
2020-07-17 5:23,16.72,34,40,65.12,26.21
2020-07-17 5:22,16.36,33,37,65.03,26.23
2020-07-17 5:22,16.37,33,36,64.97,26.23
2020-07-17 5:22,16,32,37,64.9,26.22
2020-07-17 5:22,17.13,35,41,64.91,26.22
2020-07-17 5:22,17.12,35,40,64.94,26.21
2020-07-17 5:21,16.73,34,40,65.02,26.21
2020-07-17 5:21,15.62,31,36,65.06,26.22
2020-07-17 5:21,17.1,35,39,65.06,26.21
2020-07-17 5:21,16.34,33,37,65.15,26.21
2020-07-17 5:21,16.33,33,36,65.21,26.2
2020-07-17 5:20,16.71,34,37,65.15,26.22
2020-07-17 5:20,16.72,34,43,65.15,26.21
2020-07-17 5:20,17.47,36,42,65.12,26.22
2020-07-17 5:20,15.96,32,36,65.15,26.21
2020-07-17 5:20,16.32,33,38,65.24,26.22
2020-07-17 5:19,16.3,33,39,65.33,26.22
2020-07-17 5:19,16.3,33,37,65.36,26.2
2020-07-17 5:19,16.68,34,43,65.39,26.2
2020-07-17 5:19,15.56,31,42,65.39,26.21
2020-07-17 5:19,15.93,32,38,65.39,26.2
2020-07-17 5:19,16.3,33,36,65.39,26.2
2020-07-17 5:18,16.67,34,41,65.39,26.19
2020-07-17 5:18,14.82,29,31,65.38,26.18
2020-07-17 5:18,15.55,31,32,65.41,26.17
2020-07-17 5:18,15.91,32,38,65.48,26.18
2020-07-17 5:18,16.28,33,36,65.51,26.17
2020-07-17 5:17,14.81,29,35,65.47,26.16
2020-07-17 5:17,14.8,29,35,65.5,26.16
2020-07-17 5:17,16.28,33,39,65.47,26.16
2020-07-17 5:17,15.9,32,38,65.5,26.15
2020-07-17 5:17,15.9,32,35,65.5,26.14
2020-07-17 5:16,15.9,32,34,65.5,26.14
2020-07-17 5:16,17.04,35,40,65.44,26.15
2020-07-17 5:16,16.28,33,36,65.47,26.13
2020-07-17 5:16,16.28,33,38,65.47,26.14
2020-07-17 5:16,16.65,34,41,65.5,26.16
2020-07-17 5:15,16.27,33,40,65.5,26.15
2020-07-17 5:15,17.41,36,44,65.47,26.14
2020-07-17 5:15,15.91,32,34,65.47,26.15
2020-07-17 5:15,16.28,33,37,65.47,26.15
2020-07-17 5:15,17.03,35,40,65.5,26.15
2020-07-17 5:15,15.9,32,38,65.56,26.14
2020-07-17 5:14,16.26,33,36,65.59,26.13
2020-07-17 5:14,15.88,32,35,65.62,26.12
2020-07-17 5:14,15.88,32,34,65.62,26.12
2020-07-17 5:14,16.26,33,37,65.59,26.11
2020-07-17 5:14,16.64,34,37,65.55,26.11
2020-07-17 5:13,15.52,31,34,65.52,26.1
2020-07-17 5:13,16.64,34,38,65.55,26.1
2020-07-17 5:13,15.89,32,35,65.55,26.1
2020-07-17 5:13,15.88,32,33,65.55,26.09
2020-07-17 5:13,15.88,32,34,65.58,26.1
2020-07-17 5:12,15.51,31,35,65.58,26.08
2020-07-17 5:12,16.26,33,40,65.52,26.1
2020-07-17 5:12,15.53,31,35,65.49,26.1
2020-07-17 5:12,15.17,30,33,65.46,26.1
2020-07-17 5:12,15.54,31,37,65.47,26.11
2020-07-17 5:11,15.55,31,39,65.4,26.11
2020-07-17 5:11,16.28,33,37,65.46,26.11
2020-07-17 5:11,17.41,36,41,65.44,26.11
2020-07-17 5:11,16.66,34,40,65.4,26.1
2020-07-17 5:11,16.65,34,41,65.47,26.11
2020-07-17 5:10,15.9,32,37,65.5,26.12
2020-07-17 5:10,15.9,32,36,65.49,26.11
2020-07-17 5:10,16.65,34,38,65.46,26.11
2020-07-17 5:10,16.65,34,37,65.43,26.1
2020-07-17 5:10,17.79,37,44,65.4,26.1
2020-07-17 5:09,17.06,35,45,65.28,26.11
2020-07-17 5:09,16.31,33,43,65.25,26.12
2020-07-17 5:09,15.57,31,34,65.25,26.13
2020-07-17 5:09,15.58,31,33,65.23,26.13
2020-07-17 5:09,15.95,32,37,65.16,26.13
2020-07-17 5:08,16.71,34,37,65.1,26.14
2020-07-17 5:08,17.09,35,40,65.11,26.14
2020-07-17 5:08,16.71,34,38,65.11,26.14
2020-07-17 5:08,15.96,32,37,65.14,26.15
2020-07-17 5:08,15.22,30,33,65.14,26.15
2020-07-17 5:07,15.97,32,36,65.08,26.16
2020-07-17 5:07,15.96,32,38,65.11,26.18
2020-07-17 5:07,17.09,35,39,65.14,26.18
2020-07-17 5:07,16.32,33,37,65.17,26.19
2020-07-17 5:07,17.45,36,43,65.2,26.18
2020-07-17 5:07,16.7,34,41,65.21,26.2
2020-07-17 5:06,17.07,35,38,65.21,26.21
2020-07-17 5:06,17.08,35,39,65.21,26.19
2020-07-17 5:06,17.08,35,45,65.21,26.19
2020-07-17 5:06,15.95,32,40,65.24,26.19
2020-07-17 5:06,17.07,35,42,65.26,26.2
2020-07-17 5:05,17.07,35,42,65.23,26.2
2020-07-17 5:05,17.07,35,42,65.24,26.2
2020-07-17 5:05,17.07,35,41,65.24,26.19
2020-07-17 5:05,15.95,32,39,65.26,26.19
2020-07-17 5:05,16.32,33,42,65.23,26.2
2020-07-17 5:04,16.32,33,39,65.23,26.19
2020-07-17 5:04,17.07,35,40,65.21,26.2
2020-07-17 5:04,16.32,33,40,65.21,26.19
2020-07-17 5:04,17.08,35,39,65.21,26.2
2020-07-17 5:04,17.07,35,42,65.24,26.2
2020-07-17 5:03,16.31,33,35,65.3,26.2
2020-07-17 5:03,16.3,33,37,65.33,26.19
2020-07-17 5:03,16.69,34,42,65.3,26.2
2020-07-17 5:03,16.32,33,37,65.26,26.19
2020-07-17 5:03,16.69,34,41,65.23,26.19
2020-07-17 5:03,15.58,31,34,65.26,26.18
2020-07-17 5:02,15.95,32,36,65.23,26.18
2020-07-17 5:02,16.7,34,39,65.17,26.17
2020-07-17 5:02,16.34,33,36,65.11,26.18
2020-07-17 5:02,16.34,33,39,65.08,26.18
2020-07-17 5:02,15.97,32,40,65.08,26.19
2020-07-17 5:01,15.98,32,38,65.02,26.2
2020-07-17 5:01,17.49,36,44,64.99,26.2
2020-07-17 5:01,16.37,33,37,64.93,26.2
2020-07-17 5:01,15.98,32,37,64.96,26.2
2020-07-17 5:01,16.72,34,42,65.08,26.2
2020-07-17 5:00,16.33,33,35,65.14,26.2
2020-07-17 5:00,16.34,33,35,65.14,26.19
2020-07-17 5:00,16.34,33,38,65.08,26.19
2020-07-17 5:00,16.33,33,42,65.14,26.2
2020-07-17 5:00,16.72,34,45,65.11,26.2
2020-07-17 4:59,17.1,35,46,65.06,26.21
2020-07-17 4:59,15.61,31,38,65.02,26.19
2020-07-17 4:59,15.98,32,38,65.05,26.19
2020-07-17 4:59,16.73,34,41,65.05,26.2
2020-07-17 4:59,14.88,29,31,65.05,26.2
2020-07-17 4:58,14.87,29,33,65.05,26.18
2020-07-17 4:58,15.98,32,35,65.02,26.2
2020-07-17 4:58,17.11,35,43,65.02,26.19
2020-07-17 4:58,15.98,32,37,64.99,26.19
2020-07-17 4:58,15.97,32,38,65.05,26.17
2020-07-17 4:58,14.51,28,28,65.05,26.2
2020-07-17 4:57,14.86,29,29,65.11,26.18
2020-07-17 4:57,15.96,32,38,65.14,26.19
2020-07-17 4:57,17.08,35,45,65.17,26.19
2020-07-17 4:57,16.33,33,38,65.17,26.18
2020-07-17 4:57,17.08,35,41,65.2,26.18
2020-07-17 4:56,17.07,35,40,65.2,26.18
2020-07-17 4:56,16.33,33,40,65.14,26.19
2020-07-17 4:56,17.09,35,43,65.14,26.19
2020-07-17 4:56,15.6,31,35,65.11,26.2
2020-07-17 4:56,16.34,33,36,65.05,26.2
2020-07-17 4:55,15.24,30,34,65.08,26.2
2020-07-17 4:55,16.36,33,38,65.06,26.21
2020-07-17 4:55,16.36,33,36,65,26.24
2020-07-17 4:55,17.49,36,45,65,26.23
2020-07-17 4:55,17.5,36,45,64.97,26.24
2020-07-17 4:54,17.13,35,47,64.88,26.25
2020-07-17 4:54,17.51,36,45,64.91,26.26
2020-07-17 4:54,16.37,33,38,64.91,26.26
2020-07-17 4:54,15.63,31,33,64.97,26.26
2020-07-17 4:54,16,32,36,64.97,26.26
2020-07-17 4:53,16,32,37,64.97,26.27
2020-07-17 4:53,16.37,33,43,64.94,26.27
2020-07-17 4:53,16.75,34,40,64.94,26.27
2020-07-17 4:53,16.37,33,39,64.94,26.26
2020-07-17 4:53,17.5,36,43,64.94,26.25
2020-07-17 4:53,17.12,35,44,64.97,26.24
2020-07-17 4:52,16,32,35,64.94,26.26
2020-07-17 4:52,16.75,34,40,64.94,26.25
2020-07-17 4:52,16.37,33,38,64.97,26.25
2020-07-17 4:52,17.13,35,40,64.94,26.25
2020-07-17 4:52,17.13,35,40,64.94,26.24
2020-07-17 4:51,16,32,34,64.94,26.25
2020-07-17 4:51,16.01,32,37,64.91,26.26
2020-07-17 4:51,17.13,35,44,64.91,26.26
2020-07-17 4:51,17.13,35,42,64.91,26.26
2020-07-17 4:51,16.01,32,37,64.88,26.26
2020-07-17 4:50,16.76,34,40,64.88,26.26
2020-07-17 4:50,15.64,31,32,64.85,26.25
2020-07-17 4:50,15.64,31,34,64.91,26.26
2020-07-17 4:50,15.99,32,35,64.97,26.24
2020-07-17 4:50,15.63,31,36,64.94,26.24
2020-07-17 4:50,15.64,31,37,64.91,26.26
2020-07-17 4:49,16.01,32,36,64.88,26.26
2020-07-17 4:49,16.38,33,36,64.85,26.25
2020-07-17 4:49,16.01,32,34,64.85,26.26
2020-07-17 4:49,16.38,33,39,64.88,26.23
2020-07-17 4:49,16.74,34,38,64.97,26.24
2020-07-17 4:48,16.74,34,39,64.97,26.23
2020-07-17 4:48,16.75,34,42,64.94,26.25
2020-07-17 4:48,16.75,34,37,64.91,26.24
2020-07-17 4:48,16.37,33,45,64.91,26.23
2020-07-17 4:48,14.9,29,32,64.91,26.24
2020-07-17 4:47,16.37,33,35,64.94,26.23
2020-07-17 4:47,17.5,36,45,64.91,26.24
2020-07-17 4:47,15.26,30,32,64.97,26.24
2020-07-17 4:47,16.38,33,38,64.88,26.24
2020-07-17 4:47,16.76,34,42,64.91,26.24
2020-07-17 4:46,16.75,34,38,64.94,26.25
2020-07-17 4:46,17.12,35,43,64.97,26.25
2020-07-17 4:46,17.49,36,42,65.03,26.24
2020-07-17 4:46,14.87,29,30,65.09,26.23
2020-07-17 4:46,15.23,30,32,65.18,26.21
2020-07-17 4:45,16.33,33,36,65.18,26.22
2020-07-17 4:45,16.34,33,38,65.15,26.21
2020-07-17 4:45,17.49,36,43,65.06,26.22
2020-07-17 4:45,17.48,36,45,65.06,26.22
2020-07-17 4:45,16.35,33,39,65.06,26.2
2020-07-17 4:45,16.73,34,42,65.06,26.21
2020-07-17 4:44,16.73,34,41,65.02,26.19
2020-07-17 4:44,17.11,35,40,64.99,26.19
2020-07-17 4:44,17.1,35,40,65.02,26.18
2020-07-17 4:44,15.25,30,33,64.99,26.18
2020-07-17 4:44,15.99,32,37,64.96,26.18
2020-07-17 4:43,15.25,30,35,64.99,26.19
2020-07-17 4:43,16.35,33,41,65.05,26.18
2020-07-17 4:43,17.1,35,40,65.02,26.19
2020-07-17 4:43,17.1,35,39,65.05,26.18
2020-07-17 4:43,15.96,32,35,65.11,26.19
2020-07-17 4:42,16.71,34,39,65.11,26.18
2020-07-17 4:42,15.97,32,34,65.11,26.18
2020-07-17 4:42,17.1,35,39,64.99,26.17
2020-07-17 4:42,17.1,35,40,65.02,26.18
2020-07-17 4:42,16.72,34,40,65.05,26.17
2020-07-17 4:41,17.09,35,41,65.08,26.18
2020-07-17 4:41,16.33,33,35,65.17,26.18
2020-07-17 4:41,17.1,35,41,65.05,26.17
2020-07-17 4:41,16.37,33,38,64.93,26.18
2020-07-17 4:41,16.01,32,37,64.87,26.19
