time,DMU1_AI,DMU1_RAW,DMU1_PM10,DMU1_RH,DMU1_TEMP,DMU2_AI,DMU2_RAW,DMU2_PM10,DMU2_RH,DMU2_TEMP,DMU3_AI,DMU3_RAW,DMU3_PM10,DMU3_RH,DMU3_TEMP,DMU4_AI,DMU4_RAW,DMU4_PM10,DMU4_RH,DMU4_TEMP
2020-07-19 09:34:00,7.03090909090909,16.545454545454547,18.363636363636363,88.27090909090907,22.39,12.496666666666668,17.0,18.916666666666668,95.85666666666668,21.28166666666667,7.729000000000001,15.0,15.9,81.20900000000002,23.755999999999997,7.4430000000000005,17.2,18.6,87.14000000000001,22.961000000000002
2020-07-19 09:36:00,6.882000000000001,15.8,16.8,87.903,22.404,12.139090909090909,16.09090909090909,17.363636363636363,95.57363636363635,21.29909090909091,7.534545454545454,14.090909090909092,15.090909090909092,80.86181818181818,23.78818181818182,7.446363636363637,17.09090909090909,18.272727272727273,86.92818181818183,23.003636363636364
2020-07-19 09:38:00,6.797999999999999,15.4,17.7,87.773,22.424,11.798181818181819,15.272727272727273,16.0,95.45272727272727,21.315454545454543,7.366,13.4,14.4,80.822,23.829,7.114000000000002,15.8,17.6,86.888,23.064999999999998
2020-07-19 09:40:00,6.8963636363636365,15.727272727272727,17.363636363636363,87.73090909090911,22.433636363636364,12.453333333333331,16.916666666666668,18.166666666666668,95.24166666666663,21.322499999999994,7.381818181818181,13.363636363636363,14.272727272727273,80.66545454545454,23.858181818181823,7.366363636363636,16.636363636363637,17.454545454545453,86.78090909090908,23.11909090909091
2020-07-19 09:42:00,6.9239999999999995,15.8,16.5,87.636,22.453,12.263636363636367,16.454545454545453,18.727272727272727,95.02454545454545,21.327272727272717,7.686,14.4,15.8,80.41599999999998,23.859,7.4799999999999995,16.9,17.6,86.479,23.159
2020-07-19 09:44:00,6.844545454545454,15.272727272727273,16.545454545454547,87.22999999999999,22.479999999999997,12.25,16.416666666666668,18.166666666666668,94.95499999999998,21.33583333333333,7.4363636363636365,13.363636363636363,14.727272727272727,80.22090909090909,23.845454545454547,7.3,16.0,16.8,85.992,23.192
2020-07-19 09:46:00,6.877,15.4,17.6,87.292,22.547999999999995,12.593636363636366,17.272727272727273,18.272727272727273,94.96,21.376363636363635,7.615,14.1,14.7,80.368,23.874000000000002,7.136363636363637,15.272727272727273,16.454545454545453,85.86090909090909,23.267272727272726
2020-07-19 09:48:00,6.925454545454546,15.545454545454545,17.0,87.36363636363636,22.66090909090909,12.260000000000002,16.454545454545453,17.272727272727273,95.06090909090909,21.458181818181817,7.637272727272727,14.181818181818182,14.909090909090908,80.4990909090909,23.983636363636368,7.142999999999999,15.1,16.2,85.61600000000001,23.416999999999998
2020-07-19 09:50:00,6.503,13.6,15.4,86.70899999999999,22.693,12.237499999999999,16.416666666666668,17.0,94.57833333333333,21.50916666666667,7.947999999999999,15.1,16.2,80.067,24.062,7.581,16.1,17.0,84.371,23.508000000000003
2020-07-19 09:52:00,7.001,15.5,15.9,86.734,22.713,12.361818181818181,16.727272727272727,17.818181818181817,94.4,21.548181818181817,7.8527272727272734,14.545454545454545,15.090909090909092,79.69181818181818,24.086363636363636,7.7363636363636346,16.363636363636363,18.0,83.77090909090909,23.546363636363637
2020-07-19 09:54:00,7.36,16.545454545454547,18.09090909090909,86.08636363636363,22.69272727272727,12.100909090909092,16.09090909090909,17.181818181818183,93.96909090909092,21.547272727272727,7.382,12.6,14.1,79.344,24.079,7.398000000000001,14.6,15.2,82.72099999999999,23.552999999999997
2020-07-19 09:56:00,7.128,15.8,17.3,86.31099999999999,22.675,12.333333333333334,16.666666666666668,17.666666666666668,94.09083333333335,21.56333333333333,7.642999999999999,13.7,14.8,79.562,24.07,7.7318181818181815,15.818181818181818,16.454545454545453,82.64545454545454,23.55363636363636
2020-07-19 09:58:00,7.434,16.8,19.4,85.99600000000001,22.681000000000004,12.391818181818183,16.818181818181817,17.818181818181817,93.75545454545454,21.560909090909092,8.017272727272728,15.090909090909092,16.90909090909091,79.52,24.081818181818175,7.918000000000001,16.3,17.4,82.19199999999998,23.57
2020-07-19 10:00:00,7.0981818181818195,15.545454545454545,16.363636363636363,86.07363636363635,22.702727272727273,12.315454545454545,16.636363636363637,18.0,94.02363636363638,21.59181818181818,7.8260000000000005,14.4,15.6,79.639,24.123,7.681818181818182,15.454545454545455,16.181818181818183,82.35181818181819,23.599090909090908
2020-07-19 10:02:00,7.284999999999999,16.2,18.4,86.003,22.752,12.365454545454547,16.727272727272727,18.272727272727273,93.94454545454545,21.639999999999997,7.7718181818181815,14.090909090909092,15.545454545454545,79.4890909090909,24.19272727272727,7.842000000000001,15.9,16.9,82.09299999999999,23.675
2020-07-19 10:04:00,7.348000000000001,16.4,17.5,85.91499999999999,22.748,12.463333333333333,17.0,17.5,93.745,21.663333333333338,7.871,14.3,15.6,79.202,24.227,7.794545454545457,15.636363636363637,16.636363636363637,81.92999999999999,23.703636363636363
2020-07-19 10:06:00,7.421818181818182,16.636363636363637,17.545454545454547,85.80818181818182,22.734545454545454,12.19909090909091,16.363636363636363,16.818181818181817,93.60272727272726,21.67909090909091,8.026363636363635,14.818181818181818,16.363636363636363,79.0409090909091,24.19909090909091,7.817,15.6,16.7,81.67299999999999,23.686999999999998
2020-07-19 10:08:00,6.964,14.8,16.5,85.624,22.761999999999993,12.188333333333334,16.333333333333332,17.75,93.33583333333331,21.70333333333333,7.752,13.8,14.7,79.04599999999999,24.199999999999996,7.841000000000001,15.6,16.7,81.497,23.695
2020-07-19 10:10:00,7.076363636363635,15.090909090909092,16.363636363636363,85.33181818181816,22.756363636363634,11.468181818181819,14.545454545454545,15.272727272727273,93.20727272727272,21.72363636363636,7.6345454545454565,13.272727272727273,14.818181818181818,78.91545454545454,24.2,7.674545454545453,14.818181818181818,15.818181818181818,81.15818181818182,23.685454545454544
2020-07-19 10:12:00,6.79909090909091,14.090909090909092,16.181818181818183,85.47909090909091,22.78,11.66909090909091,15.090909090909092,17.454545454545453,93.09272727272727,21.75818181818182,7.6389999999999985,13.3,14.0,78.93300000000002,24.205000000000002,7.7970000000000015,15.3,15.4,81.29100000000001,23.748
2020-07-19 10:14:00,6.436,12.5,13.2,85.11300000000001,22.834000000000003,11.070833333333333,13.583333333333334,14.916666666666666,92.66583333333334,21.82166666666667,7.576363636363637,12.909090909090908,14.454545454545455,78.66545454545454,24.265454545454546,7.487,13.9,15.0,80.896,23.835
2020-07-19 10:16:00,7.0280000000000005,14.5,15.4,84.588,22.843,11.507272727272728,14.727272727272727,15.454545454545455,92.20545454545454,21.868181818181817,7.436999999999999,12.2,14.0,78.334,24.292,7.741999999999999,14.6,15.3,80.4,23.863000000000003
2020-07-19 10:18:00,7.034545454545454,14.636363636363637,16.454545454545453,84.80363636363637,22.83181818181818,11.31909090909091,14.181818181818182,15.454545454545455,92.11727272727272,21.889090909090907,7.7559999999999985,13.4,14.2,78.331,24.291999999999998,7.6018181818181825,14.0,15.0,80.26,23.872727272727275
2020-07-19 10:20:00,6.765000000000001,13.6,14.9,84.85,22.877,11.591666666666667,14.916666666666666,15.5,92.1116666666667,21.934166666666666,7.747272727272727,13.363636363636363,15.181818181818182,78.38000000000001,24.35454545454546,7.616,14.0,14.9,80.218,23.924
2020-07-19 10:22:00,7.1072727272727265,14.818181818181818,15.818181818181818,84.7009090909091,22.914545454545454,11.958181818181817,15.818181818181818,16.727272727272727,91.80363636363637,21.97363636363636,7.499,12.2,13.8,78.01700000000001,24.431,7.769999999999999,14.4,14.8,79.90299999999999,23.986000000000004
2020-07-19 10:24:00,6.968999999999999,14.3,16.6,84.791,22.951,12.027272727272726,16.0,17.454545454545453,91.82636363636365,22.013636363636365,7.806363636363637,13.272727272727273,13.818181818181818,77.88727272727272,24.478181818181817,7.463636363636363,13.181818181818182,14.363636363636363,79.86,24.033636363636365
2020-07-19 10:26:00,7.035454545454544,14.545454545454545,16.363636363636363,84.88909090909091,23.058181818181815,11.675833333333332,15.166666666666666,16.75,91.79750000000001,22.105833333333337,7.869,13.5,14.7,77.974,24.588,7.853999999999999,14.5,15.2,79.668,24.151999999999997
2020-07-19 10:28:00,7.458999999999999,15.8,16.5,84.20200000000001,23.113999999999997,11.467272727272727,14.636363636363637,16.181818181818183,91.2,22.145454545454545,7.905454545454546,13.181818181818182,14.454545454545455,77.12454545454544,24.665454545454544,7.905000000000001,14.3,16.3,78.941,24.245
2020-07-19 10:30:00,7.191,14.6,15.8,83.9,23.175999999999995,11.902727272727274,15.727272727272727,16.454545454545453,91.16818181818184,22.221818181818183,8.045,13.5,14.8,76.821,24.769999999999996,7.978,14.2,16.0,78.336,24.391000000000002
2020-07-19 10:32:00,7.652727272727273,16.0,17.181818181818183,83.23,23.230000000000004,12.019166666666665,16.0,17.0,90.51833333333333,22.31083333333333,7.9719999999999995,12.9,14.1,76.23100000000001,24.864,8.103636363636364,14.181818181818182,14.636363636363637,77.43272727272726,24.49090909090909
2020-07-19 10:34:00,7.594999999999999,15.8,17.6,83.35,23.253999999999998,12.230909090909092,16.545454545454547,17.90909090909091,90.3690909090909,22.34090909090909,8.22090909090909,13.727272727272727,14.909090909090908,76.03909090909092,24.876363636363635,8.334999999999999,15.0,15.4,77.367,24.525000000000002
2020-07-19 10:36:00,8.043000000000001,17.5,19.2,83.503,23.336000000000002,12.623636363636363,17.454545454545453,19.0,90.56545454545454,22.403636363636362,8.804999999999998,16.0,17.4,76.254,24.939,8.802727272727273,16.727272727272727,17.272727272727273,77.36818181818181,24.62545454545455
2020-07-19 10:38:00,7.800000000000002,16.4,16.8,83.13,23.365000000000002,12.604999999999997,17.416666666666668,18.25,90.33083333333333,22.463333333333335,8.531,14.8,15.4,75.924,24.977999999999998,8.644,15.9,17.8,77.005,24.715
2020-07-19 10:40:00,7.909999999999999,16.8,18.9,83.102,23.421000000000003,13.145454545454545,18.818181818181817,20.09090909090909,89.95181818181818,22.53454545454545,8.728181818181818,15.454545454545455,16.363636363636363,75.82909090909092,25.063636363636363,9.526363636363639,18.90909090909091,20.454545454545453,76.66000000000001,24.86
2020-07-19 10:42:00,7.890909090909091,16.545454545454547,18.181818181818183,82.73363636363635,23.429090909090906,12.152727272727274,16.363636363636363,18.90909090909091,89.43272727272726,22.542727272727273,8.718,15.2,15.7,75.35999999999999,25.105000000000004,8.844999999999999,16.0,16.7,75.88899999999998,24.928000000000004
2020-07-19 10:44:00,7.711,15.7,16.6,82.46900000000001,23.484,12.139999999999999,16.333333333333332,17.0,89.395,22.61,8.579,14.6,16.0,75.174,25.174,9.062999999999999,16.6,18.4,75.482,24.990999999999996
2020-07-19 10:46:00,8.059,17.1,17.6,82.71700000000001,23.500999999999998,12.532727272727273,17.272727272727273,18.90909090909091,89.68272727272728,22.623636363636365,8.82909090909091,15.545454545454545,17.454545454545453,75.32,25.209090909090904,9.017272727272728,16.545454545454547,18.818181818181817,75.81181818181818,25.041818181818186
2020-07-19 10:48:00,8.050909090909089,17.181818181818183,19.181818181818183,83.00818181818182,23.577272727272728,12.70909090909091,17.727272727272727,19.545454545454547,89.6009090909091,22.72,8.817272727272726,15.454545454545455,16.90909090909091,75.25,25.345454545454547,9.09,16.7,18.5,75.73599999999999,25.199999999999996
2020-07-19 10:50:00,8.26,17.4,18.2,81.93300000000002,23.666000000000004,12.335833333333333,16.833333333333332,17.916666666666668,88.555,22.83083333333333,8.639,14.5,16.3,74.516,25.461,9.303999999999998,17.0,18.1,74.63000000000001,25.348
2020-07-19 10:52:00,8.203636363636363,17.272727272727273,19.181818181818183,82.21000000000001,23.728181818181817,12.861818181818183,18.09090909090909,19.0,88.81363636363636,22.947272727272725,9.222,16.4,18.1,73.973,25.543,9.546363636363635,17.454545454545453,19.454545454545453,73.66090909090909,25.452727272727273
2020-07-19 10:54:00,8.6,18.2,19.5,81.15599999999999,23.814,12.63,17.545454545454547,19.0,87.67818181818181,23.05909090909091,9.392727272727273,16.727272727272727,17.545454545454547,73.27272727272728,25.65636363636364,9.511999999999999,17.1,18.2,72.994,25.57699999999999
2020-07-19 10:56:00,8.595,18.2,19.3,81.23100000000001,23.832,12.190833333333336,16.5,17.166666666666668,87.75666666666666,23.116666666666664,9.111999999999998,15.7,17.8,73.19,25.676,9.44909090909091,16.90909090909091,17.636363636363637,73.08818181818182,25.626363636363635
2020-07-19 10:58:00,8.967,19.4,20.3,80.79800000000002,23.779,13.388181818181819,19.454545454545453,19.818181818181817,87.02999999999999,23.06818181818182,9.284545454545455,16.272727272727273,17.272727272727273,72.99181818181818,25.619090909090914,10.229000000000001,19.6,20.2,72.998,25.544
2020-07-19 11:00:00,8.832727272727272,19.09090909090909,19.545454545454547,81.24181818181818,23.8,12.966363636363639,18.363636363636363,19.727272727272727,87.5781818181818,23.024545454545457,9.246,16.2,18.8,73.22200000000001,25.633999999999997,9.855,18.2,19.3,73.07499999999999,25.529
2020-07-19 11:02:00,8.550999999999998,18.2,21.2,81.56899999999999,23.839,12.329166666666667,16.833333333333332,18.333333333333332,87.63916666666667,23.06083333333333,9.541818181818183,17.272727272727273,18.363636363636363,73.2690909090909,25.69909090909091,9.71909090909091,17.90909090909091,20.09090909090909,73.41818181818182,25.60272727272728
2020-07-19 11:04:00,9.038,19.8,22.4,81.291,23.897000000000002,13.396363636363638,19.454545454545453,20.0,87.55363636363637,23.140909090909094,9.324,16.4,17.4,73.098,25.775,10.052999999999997,18.8,20.7,72.77199999999999,25.722
2020-07-19 11:06:00,8.986,19.3,20.4,80.599,23.922000000000004,13.030909090909091,18.545454545454547,19.363636363636363,86.81363636363636,23.179090909090913,9.57818181818182,17.181818181818183,18.90909090909091,72.69272727272728,25.80090909090909,10.396,19.6,21.0,72.32399999999998,25.728999999999996
2020-07-19 11:08:00,9.187272727272727,20.0,21.09090909090909,80.56545454545456,23.888181818181817,13.583333333333334,19.916666666666668,21.583333333333332,86.80666666666667,23.126666666666665,9.663636363636364,17.363636363636363,19.272727272727273,72.37363636363638,25.8,10.578000000000001,20.3,21.5,72.489,25.754999999999995
2020-07-19 11:10:00,8.935,19.1,19.8,80.589,23.926,13.6,19.90909090909091,20.272727272727273,87.05818181818182,23.14909090909091,9.975999999999999,18.4,19.5,72.375,25.824,10.70909090909091,20.636363636363637,22.181818181818183,72.18,25.80454545454546
2020-07-19 11:12:00,9.158,19.9,21.0,80.662,23.972,13.444545454545453,19.545454545454547,20.90909090909091,86.85363636363637,23.19272727272727,9.977,18.4,20.0,72.30600000000001,25.859,10.837,20.8,21.3,71.85,25.889000000000003
2020-07-19 11:14:00,9.412727272727274,20.727272727272727,21.272727272727273,80.65363636363635,24.075454545454544,13.563333333333334,19.833333333333332,21.083333333333332,86.89999999999999,23.28833333333333,10.068999999999999,18.6,20.2,72.183,25.976999999999997,10.376,19.4,20.3,71.75,26.060000000000002
2020-07-19 11:16:00,8.921,18.9,20.8,80.646,24.211999999999996,14.090000000000002,21.181818181818183,22.272727272727273,86.55727272727273,23.450000000000003,10.862,20.9,22.9,72.05,26.157999999999998,10.922999999999998,20.7,22.2,71.22200000000001,26.231
2020-07-19 11:18:00,9.703636363636363,21.272727272727273,22.90909090909091,79.79363636363635,24.278181818181817,14.0,21.0,21.636363636363637,86.06363636363636,23.565454545454543,10.853636363636364,20.454545454545453,22.727272727272727,71.27545454545455,26.278181818181817,10.978,20.6,21.1,70.689,26.342000000000002
2020-07-19 11:20:00,9.523,20.5,21.8,79.585,24.340999999999998,14.041666666666666,21.083333333333332,22.25,85.56833333333333,23.67833333333333,10.639999999999997,19.8,21.4,70.992,26.311999999999994,11.017272727272724,20.272727272727273,21.454545454545453,69.83272727272728,26.470000000000002
2020-07-19 11:22:00,9.941999999999998,21.6,22.9,78.886,24.457999999999995,13.831818181818182,20.545454545454547,21.181818181818183,84.86909090909091,23.83727272727273,10.529090909090911,19.181818181818183,21.818181818181817,70.40454545454544,26.44454545454545,11.490999999999998,21.4,22.5,69.41,26.598000000000003
2020-07-19 11:24:00,10.27909090909091,22.727272727272727,24.545454545454547,78.91636363636364,24.434545454545454,14.186363636363637,21.454545454545453,23.454545454545453,84.72363636363637,23.80818181818182,10.299000000000001,18.6,19.9,70.491,26.433000000000003,11.674,22.0,23.8,69.648,26.571999999999996
2020-07-19 11:26:00,9.656,20.7,23.7,79.20200000000003,24.514999999999997,14.511666666666665,22.333333333333332,23.416666666666668,85.15333333333332,23.855833333333333,10.562999999999999,19.4,20.8,70.74199999999999,26.48,11.743636363636364,22.181818181818183,23.09090909090909,69.64636363636363,26.60909090909091
2020-07-19 11:28:00,10.048181818181819,21.818181818181817,23.0,78.65545454545455,24.54181818181818,14.484545454545453,22.272727272727273,24.181818181818183,84.53909090909092,23.882727272727276,11.149090909090908,20.818181818181817,22.727272727272727,70.29545454545453,26.498181818181816,11.767272727272728,22.181818181818183,22.545454545454547,69.51818181818182,26.62727272727273
2020-07-19 11:30:00,9.768,20.9,23.5,78.868,24.587,13.85090909090909,20.636363636363637,21.363636363636363,84.80727272727273,23.91727272727273,10.906,20.2,20.8,70.358,26.567,11.922,22.5,23.3,69.305,26.701
2020-07-19 11:32:00,10.254,22.4,24.4,78.517,24.612,14.614545454545452,22.636363636363637,23.454545454545453,84.6190909090909,23.994545454545456,10.789000000000001,19.8,22.8,70.2,26.618000000000002,11.953999999999999,22.5,23.8,69.119,26.728
2020-07-19 11:34:00,10.183000000000002,22.3,24.8,78.804,24.644,15.174999999999997,24.166666666666668,25.833333333333332,84.38166666666667,24.035833333333333,11.273636363636362,21.09090909090909,22.90909090909091,70.21636363636364,26.667272727272735,11.512727272727274,21.363636363636363,21.90909090909091,69.2909090909091,26.710909090909084
2020-07-19 11:36:00,10.529,23.3,24.8,78.349,24.652,15.090909090909092,23.90909090909091,25.454545454545453,84.2909090909091,23.970909090909092,11.347999999999999,21.2,21.7,69.94000000000001,26.663999999999998,11.963000000000001,22.6,24.6,69.256,26.679000000000002
2020-07-19 11:38:00,10.282727272727273,22.545454545454547,25.727272727272727,78.64272727272727,24.69181818181818,14.351818181818182,21.90909090909091,23.545454545454547,84.82,23.987272727272728,11.844545454545454,22.636363636363637,24.272727272727273,70.13545454545454,26.66090909090909,12.118181818181817,23.09090909090909,24.454545454545453,69.45545454545453,26.678181818181823
2020-07-19 11:40:00,10.883999999999999,24.2,25.9,78.19500000000001,24.747,14.419166666666667,22.083333333333332,23.833333333333332,84.2725,24.046666666666663,10.95,20.1,21.7,69.94500000000001,26.725,11.859,22.3,23.9,69.341,26.774
2020-07-19 11:42:00,10.209,22.1,24.3,78.314,24.746,14.42,22.09090909090909,23.272727272727273,84.42454545454547,24.04909090909091,10.545,18.9,20.8,69.852,26.762,11.979000000000003,22.5,23.8,69.03299999999999,26.808999999999997
2020-07-19 11:44:00,10.358,22.6,24.8,78.36600000000001,24.862000000000002,14.826363636363636,23.181818181818183,24.454545454545453,84.47000000000001,24.166363636363634,11.773,22.2,24.6,69.718,26.878000000000004,11.997272727272728,22.545454545454547,23.363636363636363,69.09363636363635,26.91090909090909
2020-07-19 11:46:00,10.474545454545455,22.545454545454547,24.09090909090909,77.38090909090907,24.884545454545457,14.780000000000003,23.09090909090909,24.90909090909091,83.60363636363637,24.214545454545455,11.347272727272726,20.727272727272727,22.818181818181817,69.01636363636365,26.904545454545453,12.270999999999999,22.9,24.1,68.196,26.95
2020-07-19 11:48:00,10.977,24.0,25.1,77.274,24.928,15.366666666666665,24.75,25.833333333333332,83.10833333333333,24.323333333333327,11.940999999999999,22.2,24.5,68.706,27.020999999999997,12.636000000000001,23.8,24.4,68.02799999999999,27.059000000000005
2020-07-19 11:50:00,11.435454545454546,25.181818181818183,27.09090909090909,76.79363636363637,24.96090909090909,15.260909090909092,24.454545454545453,26.09090909090909,82.4809090909091,24.35181818181818,13.353,25.8,28.1,68.143,27.037,13.945454545454545,27.0,29.636363636363637,67.22090909090909,27.124545454545455
2020-07-19 11:52:00,11.179999999999998,24.4,26.1,76.654,25.002,15.334545454545456,24.636363636363637,26.09090909090909,82.50818181818182,24.34272727272727,12.539090909090909,23.545454545454547,24.818181818181817,68.07181818181819,27.044545454545457,13.113,24.8,25.8,67.33699999999999,27.090999999999998
